IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.9601879348448883, 0.502365284975197, 0.9724158140296308, 0.7628109011712325, 0.990669722517803, 0.9697013761154569, 0.9618187771138578, 0.7683595545570485, 0.6349573545060162, 0.27502797828308695, 0.4483737415077351, 0.5097378341507304, 0.22216861750020464, 0.8717582858106048, 0.26090644184333306, 0.6791857620253365, 0.3057930752230498, 0.32678080831073936, 0.20341605958909717, 0.4750065641219931, 0.0472823115331096, 0.6970516761480184, 0.0, 0.5659287064639668, 0.7186525333551609, 0.5340982884433538, 0.6666597364328395, 0.7799569984332729, 0.5518754194974216, 1.0, 0.5965728083817631, 0.8015093291474423, 0.19246459851027256, 0.8322096815580762, 0.5835326184824425, 0.7516042515345988, 1.0, 0.6391983662755931, 0.959923385446509, 0.2636266415452618, 0.5885531636244578, 0.0
0.9715373177953717, 0.5052472485205377, 1.0, 0.7632141547641761, 0.9809871773691368, 0.9651068947622412, 0.933153935111642, 0.7579311778177475, 0.6357043233488797, 0.25380763446140925, 0.46500940410985014, 0.5069874998810237, 0.20461532107410185, 0.8706645188886882, 0.25583594911614077, 0.6649508972096738, 0.37036847589879146, 0.2776046129020389, 0.23077367865902476, 0.45222541213058903, 0.05222251521813722, 0.6849572530338264, 0.0, 0.5386529715750894, 0.7165737904916825, 0.547982565664656, 0.6665239105847068, 0.7915981516683754, 0.555266301516095, 1.0, 0.5721828972283293, 0.8100034762408809, 0.18252630609106738, 0.8275361180291035, 0.5868226499256567, 0.7590185152800463, 0.9805442946282199, 0.6310454023766577, 0.9286148635768658, 0.263881345826586, 0.5669434419042052, 0.0
0.9414576932354954, 0.5194896100612796, 1.0, 0.7607536449759743, 0.9685466512910257, 0.9461786619120727, 0.8536892283582159, 0.7928146710498943, 0.621374588929087, 0.3141542932819429, 0.48327206803525524, 0.5646519401974995, 0.2460058421617112, 0.8992462140338573, 0.26114155857895005, 0.6813243455326229, 0.38958063054474523, 0.3195667952672088, 0.2672389442935991, 0.5105207001903506, 0.09495296038023561, 0.7202481371673997, 0.0, 0.540313443260511, 0.7154983722697916, 0.621819030272386, 0.6649245922924458, 0.8381173002262616, 0.5521596751191058, 1.0, 0.5393036688600983, 0.8136845333923465, 0.2506042383136074, 0.8055434569711137, 0.6246599960301833, 0.7353669828947134, 0.9839266062445909, 0.5573862468513924, 0.8598230316488298, 0.22961714119764512, 0.5239638936287752, 0.0
0.9393333588476604, 0.5195860792522157, 1.0, 0.7585772603692377, 0.9695581933083955, 0.9444215979125997, 0.8549082584151324, 0.7910210848239099, 0.624044380464423, 0.3198194880612421, 0.47952912204296233, 0.5684632528289695, 0.2437794513435252, 0.9020142974873987, 0.2601854148252906, 0.6771865819367592, 0.3848707674217401, 0.3212362316182007, 0.261415828184512, 0.5154860242197574, 0.09117112871063951, 0.7225279885225838, 0.0, 0.5365240294711134, 0.7124388673205768, 0.6253516190768237, 0.6625593622462894, 0.834212666226772, 0.5540732468116383, 1.0, 0.5413098553307516, 0.807822138380622, 0.25472946726988965, 0.8024162260875756, 0.6236429818373148, 0.7357431709100068, 0.9806560215670398, 0.5555933238235785, 0.8492498034442534, 0.22192126251577735, 0.5229936321663743, 0.0
0.9551461390222462, 0.5197811042444421, 1.0, 0.7509182809747957, 0.9600644301266386, 0.9332955495131253, 0.8366015281628237, 0.7980844273873227, 0.6250881446635047, 0.3165843247673612, 0.4857421478801812, 0.5589835392216176, 0.23683293809105224, 0.8879432947580651, 0.2465293038745013, 0.671976299483949, 0.3777139198535591, 0.322528502191238, 0.2587922792519537, 0.5093734280030424, 0.08810496821962269, 0.7158824847176743, 0.0, 0.537454005465016, 0.7109839117877187, 0.6215165218137844, 0.6648854602358896, 0.843804638422255, 0.5715755798228414, 1.0, 0.5248338533465993, 0.8160391646064424, 0.21991776585879466, 0.8366178875312051, 0.6012232788848855, 0.7399885172958232, 0.9661578827893318, 0.5620178706290939, 0.845724802700849, 0.22868502915614197, 0.5068076659293104, 0.0
0.9622721837622624, 0.5133035724019143, 1.0, 0.7499123796753551, 0.9642028981281126, 0.9280754325146352, 0.8302767014497087, 0.8133591697463235, 0.6207892815578563, 0.30367351277103705, 0.49517973676904314, 0.5610356640612225, 0.24122081310086385, 0.8901344692633897, 0.2444431723079695, 0.6734082534802848, 0.3863964137210867, 0.3212872420446741, 0.2577627993086876, 0.5093547982688513, 0.08618659817183758, 0.7180574178849026, 0.0, 0.5318548255224516, 0.724828388192684, 0.6247931451744776, 0.6748277973142811, 0.8410041316457904, 0.5858590059767734, 1.0, 0.5300521523091144, 0.8227419029553804, 0.250657985307233, 0.8208721697136192, 0.6143850805198441, 0.7497464052501336, 0.9817260494345754, 0.5614702227164209, 0.8404892289006147, 0.21753578397706336, 0.5131656149286886, 0.0
0.9610141759965186, 0.5126046029564619, 1.0, 0.7450965555860412, 0.9735974051215478, 0.9276864870908416, 0.8569999254345272, 0.7902066334344773, 0.6237279558181238, 0.29844296359804257, 0.49143322172960113, 0.5572234666884683, 0.2425422303388573, 0.886224577571426, 0.24828759169413978, 0.658826281159915, 0.38477036890350863, 0.3222652916280953, 0.26186737002688026, 0.5089545396156944, 0.09201898852547388, 0.7111371329311487, 0.0, 0.5242827482055931, 0.7186375787979802, 0.622027995549971, 0.6774600188491736, 0.8424672673944144, 0.5890508854344294, 1.0, 0.5371369669943881, 0.8089681972360713, 0.22638230329078213, 0.8357257631043108, 0.6084365331700228, 0.7474511076817414, 0.979394565032705, 0.570234346627698, 0.8409982972179745, 0.2151141534772721, 0.515303952092295, 0.0
0.7014387491719455, 0.5440562490510924, 0.8509622239059527, 0.7603206991899132, 1.0, 0.9225364038973455, 0.8387642975086237, 0.7560614734881985, 0.29778144401510875, 0.46845979377032015, 0.27657120288842235, 0.6370076925634772, 0.25739338928858035, 0.8826166830907696, 0.25592172801156265, 0.794586412906329, 0.11871816454091814, 0.5039377892959872, 0.11470526859779026, 0.6572712033965543, 0.09122045088183434, 0.8310231756421833, 0.0, 0.6878429761247761, 0.46036164101156407, 0.44716959392039257, 0.4621237691222832, 0.7174958067628467, 0.5065279409766912, 1.0, 0.5130277315996824, 0.8344440116810041, 0.08078171151349467, 0.8508076250798758, 0.4461287661601937, 0.7149311463628581, 0.7094415726104061, 0.4901745371328646, 0.5538841185788133, 0.2022893128710406, 0.2540638046673567, 0.0
0.7169984723875885, 0.5340347023230722, 0.872759944877448, 0.7511770425815789, 1.0, 0.9287645494868307, 0.8339292130025363, 0.7624283226779778, 0.3012617497720646, 0.47729940849047153, 0.27376163999552755, 0.6340998943617608, 0.25644767054188367, 0.88262331729915, 0.2500190443001988, 0.8034401237938019, 0.11696511154348337, 0.5036828656068384, 0.11434744968411714, 0.6539961944389705, 0.09498946215389001, 0.8293662674811902, 0.0, 0.6936951093048874, 0.4612849368213232, 0.44525787683292034, 0.4588517556600151, 0.701948460169215, 0.4869517433566256, 1.0, 0.5053178840919699, 0.8396177640229109, 0.09593515370188228, 0.8417342762165357, 0.46693467573554137, 0.7028664467754493, 0.7158784009858424, 0.48226511644435255, 0.56269180205656, 0.200993580942474, 0.2563618133652969, 0.0
0.880440771986661, 0.5815926997020612, 1.0, 0.7922418133688275, 0.9717077111692923, 0.958119616799161, 0.7931032290743539, 0.8251562597236416, 0.5259825874492211, 0.42731589176690105, 0.45779012418094234, 0.6529032190043094, 0.2602286672270321, 0.8953358150423867, 0.21933624727197495, 0.7456661809881817, 0.26833277614634843, 0.4503935487222267, 0.23166173385224442, 0.6328977827654255, 0.10153020786590065, 0.8099092040101648, 0.0, 0.618275483076942, 0.6259141935895854, 0.5834065365500918, 0.6009618482465369, 0.8076224606669858, 0.47661533900614217, 1.0, 0.48654299523496775, 0.8277123720465203, 0.22957365515914213, 0.8783303392017626, 0.6277342735297848, 0.7343929284663995, 0.8833796564241541, 0.5013675458081558, 0.6767091313459721, 0.20713137337292137, 0.35587431595304836, 0.0
0.9039371696533434, 0.6614919607637407, 0.9806136754889359, 0.8695706690501785, 0.8789356807004287, 1.0, 0.8333466209907382, 0.7983017613965757, 0.47029231690842327, 0.36417740936612675, 0.539511453277918, 0.5620028049289142, 0.37846756650892693, 0.9061000995873925, 0.27477546747606885, 0.7098526300335873, 0.2487320266051464, 0.3877547484111929, 0.28240552396804536, 0.5504278000955352, 0.2360337004403204, 0.7695125593495971, 0.0, 0.6239740240496936, 0.6894305771370571, 0.5078921541807672, 0.7115367223057121, 0.6570505731766768, 0.5663939072992096, 0.942527200292636, 0.5370582260945852, 0.772043653633439, 0.3706446551632318, 0.9693513966862326, 0.7218204237701801, 0.8262798289754696, 1.0, 0.5608823614887272, 0.7895105866915655, 0.2259999364190644, 0.38815316582901904, 0.0
0.8525072569064768, 0.6747456878729742, 1.0, 0.8704361932961702, 0.9627514788185296, 1.0, 0.7830464547742798, 0.8306162949297627, 0.43052184949444755, 0.3957345901698035, 0.49236276952708335, 0.5988990045130707, 0.3476207487736636, 0.9637395939289407, 0.254266545769104, 0.7391960430429988, 0.23306862048564425, 0.4114562778293738, 0.25773130630868757, 0.5900932869741508, 0.20171199406968565, 0.8111398223553189, 0.0, 0.6487268423457859, 0.5994717755367683, 0.5047143301399971, 0.6573453533982783, 0.6829068414893624, 0.6144512396790208, 0.978972839443774, 0.5052902114818831, 0.8033632168948474, 0.34051163852482536, 0.9945458463815058, 0.6869775663940118, 0.8516558104468214, 0.8927117026467959, 0.5585901024127975, 0.7104552019581474, 0.2311565436716276, 0.34563127007813615, 0.0
0.8158713025303994, 0.6885794199117274, 0.9599764683544966, 0.8855468662717679, 1.0, 0.9884957904933405, 0.8120560065123156, 0.7884281112328881, 0.4228132874560931, 0.39729946259912813, 0.48209150580853405, 0.5958742913949109, 0.3213790381477276, 0.9453279176808835, 0.2562546859594266, 0.7334065307394676, 0.23689445070277243, 0.4131298889517683, 0.2487969184607553, 0.5926957832700972, 0.18651983557748586, 0.811238523439776, 0.0, 0.6459074775605168, 0.5893509586454503, 0.5247306847451987, 0.6318971903304971, 0.710474841120266, 0.5735635268464829, 0.9681863911566141, 0.5213205827894568, 0.7890884618243861, 0.32169957085394907, 1.0, 0.6679176512009137, 0.8508196484023071, 0.8576371327572017, 0.5834108239317575, 0.7080084588341968, 0.24590843316469263, 0.35453772800019134, 0.0
0.8472637415844465, 0.6859648843584422, 0.9794135398203411, 0.8955556215970534, 1.0, 1.0, 0.828857957946688, 0.7824981799072749, 0.4441225091715152, 0.3925965008303623, 0.49428699044489, 0.6005939791093214, 0.34123450470741895, 0.958162022548727, 0.26883951955595287, 0.7226927991934549, 0.24670160752990164, 0.40450016781895776, 0.2598421139734947, 0.585101676598009, 0.19973092992365632, 0.8056964923373005, 0.0, 0.6361228651675027, 0.6013336302835033, 0.5015527655057181, 0.6553165257076201, 0.6894721104329025, 0.6109634905097966, 0.9752402599862844, 0.5345020004146639, 0.7826717031603063, 0.34207275320180164, 0.9975205329980804, 0.6856057506615242, 0.8584271384733869, 0.8971510625299539, 0.5803619002091998, 0.7250344989242734, 0.24302030179806428, 0.3613770777027131, 0.0
0.8747895658885861, 0.706531933209191, 0.9976188716762543, 0.9076579690405256, 1.0, 1.0, 0.8704422883743563, 0.793652728687759, 0.4724566474268228, 0.3952238370941282, 0.518239559128234, 0.5916319207691022, 0.364720674834807, 0.9388573792307038, 0.2835080322341334, 0.7222829142168604, 0.27188280808570386, 0.40538176526799247, 0.278377263790231, 0.5757550150320049, 0.21232943018460118, 0.8002141135993444, 0.0, 0.6357982533450401, 0.6268043605723356, 0.5025748767281403, 0.6778577654180399, 0.6888132570895346, 0.6378164740262108, 0.9601699665225851, 0.563137009910773, 0.7777400819383486, 0.3515541226692516, 0.9856129957645515, 0.7302964777435977, 0.8544437576382561, 0.9580842033320307, 0.5924022919686066, 0.7851347117137379, 0.24768909419807003, 0.39161058048352493, 0.0
0.8608426621759832, 0.7000146233178853, 0.9804845293115952, 0.9089119766359577, 1.0, 1.0, 0.8657347261362324, 0.7830186547795033, 0.47175690421798155, 0.39201733175041115, 0.5004710674981341, 0.5985698256498541, 0.33011498525694694, 0.9415488657919012, 0.27251934575842507, 0.7129377552583303, 0.274180798425019, 0.40674488409114695, 0.26803948585341913, 0.5781858907852999, 0.1956948749455753, 0.7955887479459782, 0.0, 0.6300593041379832, 0.6295653158679526, 0.5279351805841149, 0.6500542727341654, 0.7071233577355619, 0.5746514820311343, 0.9660154092345906, 0.5507449264670833, 0.7681834027421147, 0.3516258946683477, 0.9822421635302768, 0.7111542065447831, 0.8508127723246433, 0.9390424261463736, 0.5885009435851801, 0.7602076088037957, 0.24760271148193813, 0.38727538717909427, 0.0
0.8968790952565243, 0.6827229323784194, 0.9929200572862689, 0.896799333672037, 1.0, 1.0, 0.8792114756372171, 0.7976554435280359, 0.49679306335561774, 0.3787027127712674, 0.5245014853067135, 0.5873244879987909, 0.3219095841752882, 0.9284720800887396, 0.27928924159837487, 0.7098563613741704, 0.2873766370487024, 0.3897405124389957, 0.27254539199483413, 0.5631748397059635, 0.18990682467396242, 0.7851217799678882, 0.0, 0.624581383974556, 0.6798704032902407, 0.5340114192595996, 0.6834789819470223, 0.7227773406108156, 0.5858579028748773, 0.9586557943150201, 0.564685194164445, 0.7722726033134591, 0.3480547516010712, 0.9709299926217618, 0.723946377856936, 0.8423248755933124, 0.9743884816444062, 0.585134718374936, 0.7872743873740085, 0.23892999373714177, 0.4086994717568544, 0.0
0.8501110482330129, 0.6711424685083287, 0.9701208721377065, 0.8777373052515182, 1.0, 0.995788094254325, 0.8071414463824409, 0.811194748693242, 0.46247755367835364, 0.38888853646354704, 0.4895190006959607, 0.60815856208205, 0.3021538790056684, 0.9601225086876372, 0.2542035151310212, 0.7243632061740409, 0.2651699629274631, 0.3973893176495598, 0.2529555646764085, 0.5747604811649095, 0.17953820993817413, 0.8024070932789527, 0.0, 0.6399467640375596, 0.6533226302778913, 0.5847765503507971, 0.6610377830157149, 0.7982295842466436, 0.5767720911578507, 1.0, 0.5193185815467266, 0.7913938013457291, 0.3444772748101231, 0.9837295087571354, 0.6613214906081596, 0.844616371623219, 0.8789421517799324, 0.5906879920650729, 0.7127306371836607, 0.24604081846697515, 0.3706219275722948, 0.0
0.8196175312560635, 0.6741614878640028, 0.9443902551213277, 0.8844119719605313, 1.0, 0.9887790533683913, 0.8044383748520912, 0.783188751622289, 0.4416405250287957, 0.3944429933256209, 0.47194206883983236, 0.6068311563496817, 0.3071841747832989, 0.9598110723169804, 0.2530559551623906, 0.7267557194716825, 0.25566674677402895, 0.4016760023021808, 0.2487995904480777, 0.5775340305375857, 0.17938289771376692, 0.8072246358721554, 0.0, 0.6426629685925418, 0.6278614667624073, 0.6089730641178223, 0.6637327769777555, 0.8549038270020777, 0.5976542468231559, 1.0, 0.5232350409690206, 0.7884344874356212, 0.32265387200221485, 0.9921546549033478, 0.6393951801957133, 0.855123726713713, 0.8563310604870751, 0.5903431887403454, 0.6945001176864974, 0.24626075341306203, 0.3530316900552508, 0.0
0.7329045728828705, 0.5135569929867417, 0.8963236407739428, 0.7200093942909952, 1.0, 0.8992054950237626, 0.8105391832593536, 0.7572642500765354, 0.3136277770742359, 0.4590785066132372, 0.2912187318902588, 0.6159924438331508, 0.2893031199632414, 0.8821348717227385, 0.24351400693445044, 0.7844361547817641, 0.13015223612358043, 0.4834793500627241, 0.12678454072583675, 0.6189679391178659, 0.08080567368540727, 0.7719669519535479, 0.0, 0.65279235116318, 0.46544959765271454, 0.42872527236124486, 0.4836638249418769, 0.6747477511938578, 0.5758146846408356, 1.0, 0.5143362729695747, 0.830268838385735, 0.12367699848264223, 0.8237375148536088, 0.47935383297034617, 0.6796839546655448, 0.708480925406174, 0.44549306343628653, 0.5583648679685653, 0.18273792664942684, 0.2642723135950051, 0.0
0.8234148454777863, 0.6952389560903122, 0.9467331036539602, 0.8931403125389108, 1.0, 1.0, 0.9033853833334339, 0.7870977967669331, 0.3875329646648014, 0.38325747056384, 0.42419548431337734, 0.5872476374290299, 0.28990769099813335, 0.934870922831495, 0.2716685400770602, 0.7426418237072294, 0.2187913596766914, 0.43261111525533336, 0.21292799275325264, 0.5960485553687757, 0.14552714401735203, 0.818555169947034, 0.0, 0.6580540483982801, 0.5581971047948401, 0.46012716855438734, 0.594582980116864, 0.6691303558765079, 0.4870633045434781, 0.9499321232799735, 0.543594032232399, 0.7887617529242267, 0.28245639834496183, 0.9782227622715709, 0.7315171575065421, 0.9075936049370426, 0.9315786481398607, 0.661581776464976, 0.7638629457634193, 0.2895627785980831, 0.41058544101266436, 0.0
0.8923846763141683, 0.5530706259313323, 0.9852477463318958, 0.7963600345059401, 1.0, 0.9846539816311914, 0.8686906722657379, 0.7829705356109357, 0.466629681783321, 0.4193696836082421, 0.4622056401423237, 0.6423362988577159, 0.257234368910067, 0.9516977390047521, 0.26033952751549594, 0.7598844788890506, 0.24563567899216718, 0.4189565248248722, 0.23037407118699474, 0.5891744231337376, 0.1506573984434917, 0.823125232172987, 0.0, 0.6638292862829875, 0.6139061065919006, 0.5780085746641571, 0.6088323673258986, 0.7807498423547178, 0.4918431044671034, 1.0, 0.577045588845443, 0.8282171959107701, 0.20904846172221733, 0.9844265612374824, 0.6095920766435747, 0.8828303376270491, 0.8954936067490602, 0.6330188219595443, 0.7638174685995197, 0.2848265113317316, 0.3980920829299571, 0.0
0.8745903827871665, 0.586348880272104, 0.9763904470955627, 0.8125720865927645, 1.0, 0.9928394280697889, 0.8670477816457242, 0.8088146629087691, 0.4670197497807236, 0.4156525200541649, 0.46091267186165197, 0.6416285012599382, 0.25583357697378895, 0.9553466518341075, 0.2732467875926653, 0.7554538443221035, 0.24473213396694649, 0.41925228263844216, 0.2313642005178919, 0.591756129981554, 0.148172189218894, 0.8265622700923718, 0.0, 0.6634417460718005, 0.6215374780327212, 0.5781955694245512, 0.6025899667486271, 0.7771799419255553, 0.48076012016918057, 1.0, 0.571249770893411, 0.8275958103944016, 0.2154753018340577, 0.9749158204881239, 0.6458798549192435, 0.8951785415992863, 0.9021399348164008, 0.6422110938538471, 0.7525537853482135, 0.29799767560055873, 0.39836054813077565, 0.0
0.8691127499448476, 0.579824950577132, 0.9728416668254155, 0.8052419868995105, 1.0, 0.9802929734449193, 0.8428116602317077, 0.8012594426570347, 0.4645396172454033, 0.40980587797715295, 0.4617690924096161, 0.6341274871888619, 0.2565241143507472, 0.9641708906095342, 0.27067999992625863, 0.7460303560962595, 0.2525688114549849, 0.4070131501006653, 0.2337768979339511, 0.5850895681535201, 0.15194225558882793, 0.823100035978796, 0.0, 0.6517824003557224, 0.6194407454269595, 0.5814169163456745, 0.6038889971111817, 0.7700962045426535, 0.4821472135900434, 1.0, 0.554794756250964, 0.8228398969166982, 0.22282906934085658, 0.9638621353948478, 0.6390719279497624, 0.8797470936567435, 0.8733163154631358, 0.6292065943404259, 0.7282931514543335, 0.2811864445088553, 0.3892481391057261, 0.0
